outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,full,Logistic L1,0.08667736757624397,0.7306122448979592,0.6649831233403574,0.916109964585085
high_debt_burden,full,Logistic L1,0.08764044943820225,0.7306122448979592,0.6639093272665871,0.916109964585085
high_debt_burden,full,Logistic L1,0.08764044943820225,0.7310657596371882,0.6634359187732326,0.916109964585085
high_debt_burden,full,Logistic L1,0.08828250401284109,0.7310657596371882,0.6633279285405584,0.916109964585085
high_debt_burden,full,Logistic L1,0.08828250401284109,0.7356009070294784,0.6585706849169563,0.916109964585085
high_debt_burden,full,Logistic L1,0.08892455858747994,0.7356009070294784,0.6580239761352731,0.916109964585085
high_debt_burden,full,Logistic L1,0.08892455858747994,0.7360544217687075,0.657927413042625,0.916109964585085
high_debt_burden,full,Logistic L1,0.08924558587479936,0.7360544217687075,0.6579111026832222,0.916109964585085
high_debt_burden,full,Logistic L1,0.08924558587479936,0.7392290249433107,0.6543216553866528,0.916109964585085
high_debt_burden,full,Logistic L1,0.08956661316211878,0.7392290249433107,0.6538219026369385,0.916109964585085
high_debt_burden,full,Logistic L1,0.08956661316211878,0.7405895691609977,0.6521067088710322,0.916109964585085
high_debt_burden,full,Logistic L1,0.0898876404494382,0.7405895691609977,0.6519165643078073,0.916109964585085
high_debt_burden,full,Logistic L1,0.0898876404494382,0.7433106575963719,0.6500753499727192,0.916109964585085
high_debt_burden,full,Logistic L1,0.09020866773675762,0.7433106575963719,0.6499742461765984,0.916109964585085
high_debt_burden,full,Logistic L1,0.09020866773675762,0.744671201814059,0.6482474825036448,0.916109964585085
high_debt_burden,full,Logistic L1,0.09052969502407705,0.744671201814059,0.6481158445690763,0.916109964585085
high_debt_burden,full,Logistic L1,0.09052969502407705,0.7451247165532879,0.6479964402295576,0.916109964585085
high_debt_burden,full,Logistic L1,0.09085072231139647,0.7451247165532879,0.6477811890629613,0.916109964585085
high_debt_burden,full,Logistic L1,0.09085072231139647,0.745578231292517,0.6477512072807696,0.916109964585085
high_debt_burden,full,Logistic L1,0.09117174959871589,0.745578231292517,0.6467397688760045,0.916109964585085
high_debt_burden,full,Logistic L1,0.09117174959871589,0.7464852607709751,0.6464894458880123,0.916109964585085
high_debt_burden,full,Logistic L1,0.09181380417335473,0.7464852607709751,0.6457392851646552,0.916109964585085
high_debt_burden,full,Logistic L1,0.09181380417335473,0.7487528344671202,0.6443225062893131,0.916109964585085
high_debt_burden,full,Logistic L1,0.09213483146067415,0.7487528344671202,0.6433536827256675,0.916109964585085
high_debt_burden,full,Logistic L1,0.09213483146067415,0.7501133786848072,0.6414755094989881,0.916109964585085
high_debt_burden,full,Logistic L1,0.09245585874799359,0.7501133786848072,0.6414231759229188,0.916109964585085
high_debt_burden,full,Logistic L1,0.09245585874799359,0.7528344671201814,0.6387996926738403,0.916109964585085
high_debt_burden,full,Logistic L1,0.092776886035313,0.7528344671201814,0.6382463221786665,0.916109964585085
high_debt_burden,full,Logistic L1,0.092776886035313,0.7546485260770975,0.6371692773979112,0.916109964585085
high_debt_burden,full,Logistic L1,0.09373996789727126,0.7546485260770975,0.635681643438127,0.916109964585085
high_debt_burden,full,Logistic L1,0.09373996789727126,0.7560090702947846,0.6346373539418253,0.916109964585085
high_debt_burden,full,Logistic L1,0.09406099518459068,0.7560090702947846,0.634552385457772,0.916109964585085
high_debt_burden,full,Logistic L1,0.09406099518459068,0.7605442176870748,0.6288167791280608,0.916109964585085
high_debt_burden,full,Logistic L1,0.09438202247191012,0.7605442176870748,0.6285541396179334,0.916109964585085
high_debt_burden,full,Logistic L1,0.09438202247191012,0.7614512471655329,0.6268937122316983,0.916109964585085
high_debt_burden,full,Logistic L1,0.09502407704654896,0.7614512471655329,0.625936381280839,0.916109964585085
high_debt_burden,full,Logistic L1,0.09502407704654896,0.76281179138322,0.6246270447481453,0.916109964585085
high_debt_burden,full,Logistic L1,0.0956661316211878,0.76281179138322,0.6242428346924697,0.916109964585085
high_debt_burden,full,Logistic L1,0.0956661316211878,0.763718820861678,0.6239379378768629,0.916109964585085
high_debt_burden,full,Logistic L1,0.09598715890850722,0.763718820861678,0.6239183793907245,0.916109964585085
high_debt_burden,full,Logistic L1,0.09598715890850722,0.7659863945578231,0.6208392471507921,0.916109964585085
high_debt_burden,full,Logistic L1,0.09630818619582665,0.7659863945578231,0.6206955243913123,0.916109964585085
high_debt_burden,full,Logistic L1,0.09630818619582665,0.7664399092970522,0.6203579972815779,0.916109964585085
high_debt_burden,full,Logistic L1,0.09662921348314607,0.7664399092970522,0.6200034780122311,0.916109964585085
high_debt_burden,full,Logistic L1,0.09662921348314607,0.7682539682539683,0.6195926317371223,0.916109964585085
high_debt_burden,full,Logistic L1,0.09695024077046549,0.7682539682539683,0.6186038301559326,0.916109964585085
high_debt_burden,full,Logistic L1,0.09695024077046549,0.7718820861678004,0.6143619174888717,0.916109964585085
high_debt_burden,full,Logistic L1,0.09727126805778491,0.7718820861678004,0.6143570569150762,0.916109964585085
high_debt_burden,full,Logistic L1,0.09727126805778491,0.7723356009070295,0.6139099941263991,0.916109964585085
high_debt_burden,full,Logistic L1,0.09759229534510433,0.7723356009070295,0.6138173765163847,0.916109964585085
high_debt_burden,full,Logistic L1,0.09759229534510433,0.7727891156462585,0.6131797063184573,0.916109964585085
high_debt_burden,full,Logistic L1,0.09791332263242375,0.7727891156462585,0.6117821426133708,0.916109964585085
high_debt_burden,full,Logistic L1,0.09791332263242375,0.7732426303854876,0.6111800533176973,0.916109964585085
high_debt_burden,full,Logistic L1,0.09919743178170144,0.7732426303854876,0.6087405969663577,0.916109964585085
high_debt_burden,full,Logistic L1,0.09919743178170144,0.7741496598639456,0.6073702363849909,0.916109964585085
high_debt_burden,full,Logistic L1,0.09951845906902086,0.7741496598639456,0.606887906648712,0.916109964585085
high_debt_burden,full,Logistic L1,0.09951845906902086,0.7755102040816326,0.6037082290628811,0.916109964585085
high_debt_burden,full,Logistic L1,0.0998394863563403,0.7755102040816326,0.6023537067222657,0.916109964585085
high_debt_burden,full,Logistic L1,0.0998394863563403,0.7764172335600907,0.6019760021851055,0.916109964585085
high_debt_burden,full,Logistic L1,0.10016051364365972,0.7764172335600907,0.6012430044628779,0.916109964585085
high_debt_burden,full,Logistic L1,0.10016051364365972,0.7795918367346939,0.5992140498218691,0.916109964585085
high_debt_burden,full,Logistic L1,0.10080256821829855,0.7795918367346939,0.5979171087423242,0.916109964585085
high_debt_burden,full,Logistic L1,0.10080256821829855,0.782312925170068,0.5968698236486306,0.916109964585085
high_debt_burden,full,Logistic L1,0.1014446227929374,0.782312925170068,0.5964927319999779,0.916109964585085
high_debt_burden,full,Logistic L1,0.1014446227929374,0.7836734693877551,0.5957223681547164,0.916109964585085
high_debt_burden,full,Logistic L1,0.10176565008025683,0.7836734693877551,0.595592973645307,0.916109964585085
high_debt_burden,full,Logistic L1,0.10176565008025683,0.7845804988662132,0.5945887120467432,0.916109964585085
high_debt_burden,full,Logistic L1,0.10208667736757625,0.7845804988662132,0.5935209073958161,0.916109964585085
high_debt_burden,full,Logistic L1,0.10208667736757625,0.7854875283446712,0.5932299351482293,0.916109964585085
high_debt_burden,full,Logistic L1,0.10240770465489567,0.7854875283446712,0.5928406792948068,0.916109964585085
high_debt_burden,full,Logistic L1,0.10240770465489567,0.7873015873015873,0.5919434553911892,0.916109964585085
high_debt_burden,full,Logistic L1,0.10272873194221509,0.7873015873015873,0.5917562171952429,0.916109964585085
high_debt_burden,full,Logistic L1,0.10272873194221509,0.7882086167800454,0.5915320928495674,0.916109964585085
high_debt_burden,full,Logistic L1,0.10304975922953451,0.7882086167800454,0.5911793146850887,0.916109964585085
high_debt_burden,full,Logistic L1,0.10304975922953451,0.7886621315192743,0.5908059417511601,0.916109964585085
high_debt_burden,full,Logistic L1,0.1043338683788122,0.7886621315192743,0.5886130462943371,0.916109964585085
high_debt_burden,full,Logistic L1,0.1043338683788122,0.7913832199546486,0.585726955605148,0.916109964585085
high_debt_burden,full,Logistic L1,0.10465489566613162,0.7913832199546486,0.5855524869515578,0.916109964585085
high_debt_burden,full,Logistic L1,0.10465489566613162,0.7927437641723356,0.5853091369353457,0.916109964585085
high_debt_burden,full,Logistic L1,0.10497592295345104,0.7927437641723356,0.5841074000744872,0.916109964585085
high_debt_burden,full,Logistic L1,0.10497592295345104,0.7959183673469388,0.5813258527600798,0.916109964585085
high_debt_burden,full,Logistic L1,0.10561797752808989,0.7959183673469388,0.5812045821220624,0.916109964585085
high_debt_burden,full,Logistic L1,0.10561797752808989,0.7968253968253968,0.5803364022644585,0.916109964585085
high_debt_burden,full,Logistic L1,0.10690208667736757,0.7968253968253968,0.5791621859908885,0.916109964585085
high_debt_burden,full,Logistic L1,0.10690208667736757,0.7986394557823129,0.5753366567990165,0.916109964585085
high_debt_burden,full,Logistic L1,0.10722311396468699,0.7986394557823129,0.5750908086394104,0.916109964585085
high_debt_burden,full,Logistic L1,0.10722311396468699,0.8,0.5742046420041403,0.916109964585085
high_debt_burden,full,Logistic L1,0.10786516853932585,0.8,0.5729626874742506,0.916109964585085
high_debt_burden,full,Logistic L1,0.10786516853932585,0.800453514739229,0.5729171063004902,0.916109964585085
high_debt_burden,full,Logistic L1,0.10818619582664527,0.800453514739229,0.5715855874995932,0.916109964585085
high_debt_burden,full,Logistic L1,0.10818619582664527,0.8018140589569162,0.5700108457592171,0.916109964585085
high_debt_burden,full,Logistic L1,0.10850722311396468,0.8018140589569162,0.5696365923501943,0.916109964585085
high_debt_burden,full,Logistic L1,0.10850722311396468,0.8027210884353742,0.5691177964213293,0.916109964585085
high_debt_burden,full,Logistic L1,0.10914927768860354,0.8027210884353742,0.568482219353766,0.916109964585085
high_debt_burden,full,Logistic L1,0.10914927768860354,0.8031746031746032,0.5681606151256655,0.916109964585085
high_debt_burden,full,Logistic L1,0.10947030497592296,0.8031746031746032,0.5678766216029585,0.916109964585085
high_debt_burden,full,Logistic L1,0.10947030497592296,0.8036281179138322,0.566543800653281,0.916109964585085
high_debt_burden,full,Logistic L1,0.10979133226324238,0.8036281179138322,0.5662815502331149,0.916109964585085
high_debt_burden,full,Logistic L1,0.10979133226324238,0.8040816326530612,0.5661801364001398,0.916109964585085
high_debt_burden,full,Logistic L1,0.1101123595505618,0.8040816326530612,0.5656581905293065,0.916109964585085
high_debt_burden,full,Logistic L1,0.1101123595505618,0.8045351473922903,0.5654347318399516,0.916109964585085
high_debt_burden,full,Logistic L1,0.11043338683788122,0.8045351473922903,0.5651886947406262,0.916109964585085
high_debt_burden,full,Logistic L1,0.11043338683788122,0.8063492063492064,0.563592703227633,0.916109964585085
high_debt_burden,full,Logistic L1,0.11075441412520064,0.8063492063492064,0.563381633972775,0.916109964585085
high_debt_burden,full,Logistic L1,0.11075441412520064,0.8086167800453514,0.562246962731156,0.916109964585085
high_debt_burden,full,Logistic L1,0.11171749598715891,0.8086167800453514,0.5616954272180597,0.916109964585085
high_debt_burden,full,Logistic L1,0.11171749598715891,0.8095238095238095,0.5608995256753562,0.916109964585085
high_debt_burden,full,Logistic L1,0.11235955056179775,0.8095238095238095,0.5597970673744627,0.916109964585085
high_debt_burden,full,Logistic L1,0.11235955056179775,0.8108843537414966,0.5581177970963394,0.916109964585085
high_debt_burden,full,Logistic L1,0.11268057784911717,0.8108843537414966,0.5577940747665675,0.916109964585085
high_debt_burden,full,Logistic L1,0.11268057784911717,0.8113378684807256,0.5577342089068736,0.916109964585085
high_debt_burden,full,Logistic L1,0.1130016051364366,0.8113378684807256,0.5574127673992771,0.916109964585085
high_debt_burden,full,Logistic L1,0.1130016051364366,0.8126984126984127,0.5560607093767325,0.916109964585085
high_debt_burden,full,Logistic L1,0.11524879614767256,0.8126984126984127,0.5530557552704171,0.916109964585085
high_debt_burden,full,Logistic L1,0.11524879614767256,0.8145124716553288,0.5494306655291152,0.916109964585085
high_debt_burden,full,Logistic L1,0.11556982343499198,0.8145124716553288,0.548644615336094,0.916109964585085
high_debt_burden,full,Logistic L1,0.11556982343499198,0.8158730158730159,0.5429653556078917,0.916109964585085
high_debt_burden,full,Logistic L1,0.11653290529695023,0.8158730158730159,0.5424812807014965,0.916109964585085
high_debt_burden,full,Logistic L1,0.11653290529695023,0.8163265306122449,0.5424227018490627,0.916109964585085
high_debt_burden,full,Logistic L1,0.11749598715890851,0.8163265306122449,0.5401656220622253,0.916109964585085
high_debt_burden,full,Logistic L1,0.11749598715890851,0.819047619047619,0.5362654678274299,0.916109964585085
high_debt_burden,full,Logistic L1,0.11781701444622793,0.819047619047619,0.5352697523667425,0.916109964585085
high_debt_burden,full,Logistic L1,0.11781701444622793,0.8199546485260771,0.5348644817394543,0.916109964585085
high_debt_burden,full,Logistic L1,0.11813804173354735,0.8199546485260771,0.5347630605983583,0.916109964585085
high_debt_burden,full,Logistic L1,0.11813804173354735,0.8204081632653061,0.533694361233443,0.916109964585085
high_debt_burden,full,Logistic L1,0.11845906902086677,0.8204081632653061,0.5327921627456976,0.916109964585085
high_debt_burden,full,Logistic L1,0.11845906902086677,0.8222222222222222,0.5301835129458887,0.916109964585085
high_debt_burden,full,Logistic L1,0.1187800963081862,0.8222222222222222,0.5298525731811201,0.916109964585085
high_debt_burden,full,Logistic L1,0.1187800963081862,0.8235827664399092,0.526207485939044,0.916109964585085
high_debt_burden,full,Logistic L1,0.11942215088282504,0.8235827664399092,0.5242971546633357,0.916109964585085
high_debt_burden,full,Logistic L1,0.11942215088282504,0.8253968253968254,0.5224632730081473,0.916109964585085
high_debt_burden,full,Logistic L1,0.12006420545746388,0.8253968253968254,0.5212870395145648,0.916109964585085
high_debt_burden,full,Logistic L1,0.12006420545746388,0.8258503401360544,0.5201941441274788,0.916109964585085
high_debt_burden,full,Logistic L1,0.12102728731942215,0.8258503401360544,0.5170309568558503,0.916109964585085
high_debt_burden,full,Logistic L1,0.12102728731942215,0.8263038548752835,0.5170074141181263,0.916109964585085
high_debt_burden,full,Logistic L1,0.12134831460674157,0.8263038548752835,0.5158411999056266,0.916109964585085
high_debt_burden,full,Logistic L1,0.12134831460674157,0.8308390022675737,0.5107229626247242,0.916109964585085
high_debt_burden,full,Logistic L1,0.1232744783306581,0.8308390022675737,0.5090792606936805,0.916109964585085
high_debt_burden,full,Logistic L1,0.1232744783306581,0.8312925170068027,0.5085079729651644,0.916109964585085
high_debt_burden,full,Logistic L1,0.12359550561797752,0.8312925170068027,0.507705552436123,0.916109964585085
high_debt_burden,full,Logistic L1,0.12359550561797752,0.8317460317460318,0.5070957999645872,0.916109964585085
