outcome,feature_set,model,fpr,tpr,threshold,auc
default,full,Logistic L2,0.4116300366300366,0.903954802259887,0.033773375488995006,0.8292986831122425
default,full,Logistic L2,0.4181929181929182,0.903954802259887,0.03159020247102098,0.8292986831122425
default,full,Logistic L2,0.4181929181929182,0.9096045197740112,0.03157561024486302,0.8292986831122425
default,full,Logistic L2,0.4207875457875458,0.9096045197740112,0.030710788941452835,0.8292986831122425
default,full,Logistic L2,0.4207875457875458,0.9152542372881356,0.030650166301796605,0.8292986831122425
default,full,Logistic L2,0.42414529914529914,0.9152542372881356,0.029785769409334,0.8292986831122425
default,full,Logistic L2,0.42414529914529914,0.9209039548022598,0.029742796760698395,0.8292986831122425
default,full,Logistic L2,0.43162393162393164,0.9209039548022598,0.02806303373683986,0.8292986831122425
default,full,Logistic L2,0.43162393162393164,0.9265536723163842,0.02793009149615744,0.8292986831122425
default,full,Logistic L2,0.44307081807081805,0.9265536723163842,0.025041778067516902,0.8292986831122425
default,full,Logistic L2,0.44307081807081805,0.9322033898305084,0.02494166957090721,0.8292986831122425
default,full,Logistic L2,0.44871794871794873,0.9322033898305084,0.02350059440125157,0.8292986831122425
default,full,Logistic L2,0.44871794871794873,0.9378531073446328,0.023448921164274047,0.8292986831122425
default,full,Logistic L2,0.4491758241758242,0.9378531073446328,0.023417040696315332,0.8292986831122425
default,full,Logistic L2,0.4491758241758242,0.943502824858757,0.02333900938018909,0.8292986831122425
default,full,Logistic L2,0.489010989010989,0.943502824858757,0.01571363453264997,0.8292986831122425
default,full,Logistic L2,0.489010989010989,0.9491525423728814,0.01566266024228015,0.8292986831122425
default,full,Logistic L2,0.503052503052503,0.9491525423728814,0.013885543215104833,0.8292986831122425
default,full,Logistic L2,0.503052503052503,0.9548022598870056,0.013879314630412615,0.8292986831122425
default,full,Logistic L2,0.5172466422466423,0.9548022598870056,0.01193592307687816,0.8292986831122425
default,full,Logistic L2,0.5172466422466423,0.96045197740113,0.01192596160109125,0.8292986831122425
default,full,Logistic L2,0.5873015873015873,0.96045197740113,0.006152678546493443,0.8292986831122425
default,full,Logistic L2,0.5873015873015873,0.9661016949152542,0.006144756633706203,0.8292986831122425
default,full,Logistic L2,0.5982905982905983,0.9661016949152542,0.005412039162245074,0.8292986831122425
default,full,Logistic L2,0.5982905982905983,0.9717514124293786,0.005410294180680006,0.8292986831122425
default,full,Logistic L2,0.6422466422466423,0.9717514124293786,0.0035397038626348953,0.8292986831122425
default,full,Logistic L2,0.6422466422466423,0.9774011299435028,0.0035368005440834537,0.8292986831122425
default,full,Logistic L2,0.7083333333333334,0.9774011299435028,0.001659481422775744,0.8292986831122425
default,full,Logistic L2,0.7083333333333334,0.9830508474576272,0.0016582255374638234,0.8292986831122425
default,full,Logistic L2,0.7185592185592186,0.9830508474576272,0.0014074420824192668,0.8292986831122425
default,full,Logistic L2,0.7185592185592186,0.9887005649717514,0.0014027294629967745,0.8292986831122425
default,full,Logistic L2,0.8116605616605617,0.9887005649717514,0.0004355160269315296,0.8292986831122425
default,full,Logistic L2,0.8116605616605617,0.9943502824858758,0.0004346030151390794,0.8292986831122425
default,full,Logistic L2,0.8655372405372406,0.9943502824858758,0.00018701395268702858,0.8292986831122425
default,full,Logistic L2,0.8655372405372406,1.0,0.0001865557913011785,0.8292986831122425
default,full,Logistic L2,1.0,1.0,3.2217324509889897e-09,0.8292986831122425
default,full,Logistic L1,0.0,0.0,inf,0.8292038313224753
default,full,Logistic L1,0.00015262515262515263,0.0,0.9997845098112224,0.8292038313224753
default,full,Logistic L1,0.0009157509157509158,0.0,0.998232695490412,0.8292038313224753
default,full,Logistic L1,0.0009157509157509158,0.005649717514124294,0.9980296091599348,0.8292038313224753
default,full,Logistic L1,0.0018315018315018315,0.005649717514124294,0.9969228096066175,0.8292038313224753
default,full,Logistic L1,0.0018315018315018315,0.011299435028248588,0.9967269521980098,0.8292038313224753
default,full,Logistic L1,0.0027472527472527475,0.011299435028248588,0.9953167272423394,0.8292038313224753
default,full,Logistic L1,0.0027472527472527475,0.01694915254237288,0.995205460002941,0.8292038313224753
default,full,Logistic L1,0.0030525030525030525,0.01694915254237288,0.9943207370916025,0.8292038313224753
default,full,Logistic L1,0.0030525030525030525,0.022598870056497175,0.9942032149578928,0.8292038313224753
default,full,Logistic L1,0.003205128205128205,0.022598870056497175,0.9940208134268402,0.8292038313224753
default,full,Logistic L1,0.003205128205128205,0.02824858757062147,0.9938973234592269,0.8292038313224753
default,full,Logistic L1,0.004120879120879121,0.02824858757062147,0.9923401912907883,0.8292038313224753
default,full,Logistic L1,0.004120879120879121,0.03389830508474576,0.9917254921885295,0.8292038313224753
default,full,Logistic L1,0.004578754578754579,0.03389830508474576,0.9906730066008537,0.8292038313224753
default,full,Logistic L1,0.004578754578754579,0.04519774011299435,0.9905666710851799,0.8292038313224753
default,full,Logistic L1,0.007936507936507936,0.04519774011299435,0.9858276137626247,0.8292038313224753
default,full,Logistic L1,0.007936507936507936,0.05084745762711865,0.9857539739127532,0.8292038313224753
default,full,Logistic L1,0.009462759462759462,0.05084745762711865,0.983071745700465,0.8292038313224753
default,full,Logistic L1,0.009462759462759462,0.062146892655367235,0.9826473152489861,0.8292038313224753
default,full,Logistic L1,0.009615384615384616,0.062146892655367235,0.9823775252844776,0.8292038313224753
default,full,Logistic L1,0.009615384615384616,0.07909604519774012,0.9821322871409889,0.8292038313224753
default,full,Logistic L1,0.01098901098901099,0.07909604519774012,0.9784978896086268,0.8292038313224753
default,full,Logistic L1,0.01098901098901099,0.0847457627118644,0.9782813765237206,0.8292038313224753
default,full,Logistic L1,0.011141636141636142,0.0847457627118644,0.9782056451958151,0.8292038313224753
default,full,Logistic L1,0.011141636141636142,0.0903954802259887,0.9781585467760441,0.8292038313224753
default,full,Logistic L1,0.012667887667887668,0.0903954802259887,0.9772249965764455,0.8292038313224753
default,full,Logistic L1,0.012667887667887668,0.096045197740113,0.9769888011278441,0.8292038313224753
default,full,Logistic L1,0.014041514041514042,0.096045197740113,0.975145537118286,0.8292038313224753
default,full,Logistic L1,0.014041514041514042,0.10734463276836158,0.9745419400827501,0.8292038313224753
default,full,Logistic L1,0.014194139194139194,0.10734463276836158,0.974463500831425,0.8292038313224753
default,full,Logistic L1,0.014194139194139194,0.11299435028248588,0.9743928946263144,0.8292038313224753
default,full,Logistic L1,0.014346764346764346,0.11299435028248588,0.9732641731197375,0.8292038313224753
default,full,Logistic L1,0.014346764346764346,0.11864406779661017,0.9732578346361733,0.8292038313224753
default,full,Logistic L1,0.014957264957264958,0.11864406779661017,0.9725083139331766,0.8292038313224753
default,full,Logistic L1,0.014957264957264958,0.12429378531073447,0.9720111683833637,0.8292038313224753
default,full,Logistic L1,0.015873015873015872,0.12429378531073447,0.970536902988882,0.8292038313224753
default,full,Logistic L1,0.015873015873015872,0.12994350282485875,0.9704813784423109,0.8292038313224753
default,full,Logistic L1,0.016788766788766788,0.12994350282485875,0.9689832540735126,0.8292038313224753
default,full,Logistic L1,0.016788766788766788,0.13559322033898305,0.9688856938615206,0.8292038313224753
default,full,Logistic L1,0.018772893772893772,0.13559322033898305,0.9650737304746456,0.8292038313224753
default,full,Logistic L1,0.018772893772893772,0.14124293785310735,0.9650498834947286,0.8292038313224753
default,full,Logistic L1,0.019230769230769232,0.14124293785310735,0.964578447159081,0.8292038313224753
default,full,Logistic L1,0.019230769230769232,0.14689265536723164,0.9645371639348352,0.8292038313224753
default,full,Logistic L1,0.019688644688644688,0.14689265536723164,0.9634067997233909,0.8292038313224753
default,full,Logistic L1,0.019688644688644688,0.15254237288135594,0.9632815669368763,0.8292038313224753
default,full,Logistic L1,0.023046398046398048,0.15254237288135594,0.9568621190557727,0.8292038313224753
default,full,Logistic L1,0.023046398046398048,0.15819209039548024,0.9568112205685917,0.8292038313224753
default,full,Logistic L1,0.023504273504273504,0.15819209039548024,0.956131866516942,0.8292038313224753
default,full,Logistic L1,0.023504273504273504,0.1638418079096045,0.9559495203407923,0.8292038313224753
default,full,Logistic L1,0.025030525030525032,0.1638418079096045,0.953771846456717,0.8292038313224753
default,full,Logistic L1,0.025030525030525032,0.1694915254237288,0.9534239259766065,0.8292038313224753
default,full,Logistic L1,0.02854090354090354,0.1694915254237288,0.9476452526747814,0.8292038313224753
default,full,Logistic L1,0.02854090354090354,0.1751412429378531,0.9471525444829553,0.8292038313224753
default,full,Logistic L1,0.028693528693528692,0.1751412429378531,0.9466685114713032,0.8292038313224753
default,full,Logistic L1,0.028693528693528692,0.1807909604519774,0.9465678078789195,0.8292038313224753
default,full,Logistic L1,0.028998778998779,0.1807909604519774,0.946098442968564,0.8292038313224753
default,full,Logistic L1,0.028998778998779,0.1864406779661017,0.9454533070025176,0.8292038313224753
default,full,Logistic L1,0.029304029304029304,0.1864406779661017,0.9447569575916213,0.8292038313224753
default,full,Logistic L1,0.029304029304029304,0.192090395480226,0.9441795603065952,0.8292038313224753
default,full,Logistic L1,0.029914529914529916,0.192090395480226,0.9424864640434955,0.8292038313224753
default,full,Logistic L1,0.029914529914529916,0.1977401129943503,0.9423055940101407,0.8292038313224753
default,full,Logistic L1,0.03418803418803419,0.1977401129943503,0.9308163691081649,0.8292038313224753
default,full,Logistic L1,0.03418803418803419,0.20903954802259886,0.9305189388744213,0.8292038313224753
default,full,Logistic L1,0.034493284493284496,0.20903954802259886,0.9296526209780095,0.8292038313224753
default,full,Logistic L1,0.034493284493284496,0.21468926553672316,0.9293462310884469,0.8292038313224753
default,full,Logistic L1,0.036782661782661784,0.21468926553672316,0.9230420245118928,0.8292038313224753
default,full,Logistic L1,0.036782661782661784,0.22033898305084745,0.9226046228450955,0.8292038313224753
default,full,Logistic L1,0.037545787545787544,0.22033898305084745,0.9201359419550893,0.8292038313224753
default,full,Logistic L1,0.037545787545787544,0.22598870056497175,0.9199500623260677,0.8292038313224753
default,full,Logistic L1,0.03876678876678877,0.22598870056497175,0.9170646611641909,0.8292038313224753
default,full,Logistic L1,0.03876678876678877,0.23163841807909605,0.9168338755280354,0.8292038313224753
default,full,Logistic L1,0.03891941391941392,0.23163841807909605,0.9167875526845343,0.8292038313224753
default,full,Logistic L1,0.03891941391941392,0.24293785310734464,0.9158152747287414,0.8292038313224753
default,full,Logistic L1,0.03907203907203907,0.24293785310734464,0.9154724864380174,0.8292038313224753
default,full,Logistic L1,0.03907203907203907,0.24858757062146894,0.9145859603496475,0.8292038313224753
default,full,Logistic L1,0.04197191697191697,0.24858757062146894,0.9010913888841744,0.8292038313224753
default,full,Logistic L1,0.04197191697191697,0.2542372881355932,0.9004247478836719,0.8292038313224753
default,full,Logistic L1,0.04242979242979243,0.2542372881355932,0.899332928539158,0.8292038313224753
default,full,Logistic L1,0.04242979242979243,0.2598870056497175,0.8992951500635338,0.8292038313224753
default,full,Logistic L1,0.04304029304029304,0.2598870056497175,0.8979818103399595,0.8292038313224753
default,full,Logistic L1,0.04304029304029304,0.2655367231638418,0.8948605179914749,0.8292038313224753
default,full,Logistic L1,0.04487179487179487,0.2655367231638418,0.8879871906194577,0.8292038313224753
default,full,Logistic L1,0.04487179487179487,0.2711864406779661,0.8878542858020483,0.8292038313224753
default,full,Logistic L1,0.0463980463980464,0.2711864406779661,0.8836071067914274,0.8292038313224753
default,full,Logistic L1,0.0463980463980464,0.2768361581920904,0.8835630085027717,0.8292038313224753
default,full,Logistic L1,0.04731379731379731,0.2768361581920904,0.8822806869408366,0.8292038313224753
default,full,Logistic L1,0.04731379731379731,0.2824858757062147,0.8817629186400961,0.8292038313224753
default,full,Logistic L1,0.04884004884004884,0.2824858757062147,0.8765811375428499,0.8292038313224753
default,full,Logistic L1,0.04884004884004884,0.288135593220339,0.876114809050822,0.8292038313224753
default,full,Logistic L1,0.050976800976800976,0.288135593220339,0.8705570664005161,0.8292038313224753
default,full,Logistic L1,0.050976800976800976,0.2937853107344633,0.8703072275841001,0.8292038313224753
default,full,Logistic L1,0.05143467643467643,0.2937853107344633,0.869298448322781,0.8292038313224753
default,full,Logistic L1,0.05143467643467643,0.2994350282485876,0.8691725724877762,0.8292038313224753
default,full,Logistic L1,0.052503052503052504,0.2994350282485876,0.8660962842171489,0.8292038313224753
default,full,Logistic L1,0.052503052503052504,0.3050847457627119,0.8644831779685181,0.8292038313224753
default,full,Logistic L1,0.053418803418803416,0.3050847457627119,0.8613858441785649,0.8292038313224753
default,full,Logistic L1,0.053418803418803416,0.3107344632768362,0.8600334348497768,0.8292038313224753
default,full,Logistic L1,0.05479242979242979,0.3107344632768362,0.8557954933100566,0.8292038313224753
default,full,Logistic L1,0.05479242979242979,0.3163841807909605,0.8557267486552158,0.8292038313224753
default,full,Logistic L1,0.058302808302808304,0.3163841807909605,0.8476919573311597,0.8292038313224753
default,full,Logistic L1,0.058302808302808304,0.3220338983050847,0.8476874115065343,0.8292038313224753
default,full,Logistic L1,0.059981684981684984,0.3220338983050847,0.8420684412588044,0.8292038313224753
default,full,Logistic L1,0.059981684981684984,0.327683615819209,0.8413854013184394,0.8292038313224753
default,full,Logistic L1,0.06196581196581197,0.327683615819209,0.8343681345521795,0.8292038313224753
default,full,Logistic L1,0.06196581196581197,0.3389830508474576,0.8316782167812001,0.8292038313224753
default,full,Logistic L1,0.0641025641025641,0.3389830508474576,0.8256374228465111,0.8292038313224753
default,full,Logistic L1,0.0641025641025641,0.3446327683615819,0.824713379247519,0.8292038313224753
