outcome,feature_set,model,precision,recall,threshold,average_precision
high_debt_burden,app,"Logistic (app, calibrated)",0.4418216001671193,0.9591836734693877,0.1895319614200333,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4418896321070234,0.9587301587301588,0.18995332654728075,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4419820196529375,0.9587301587301588,0.19081548516842636,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4425817267393127,0.9578231292517007,0.19084955139583548,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44246489205617273,0.9573696145124716,0.19303196598386765,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4426504508282659,0.9573696145124716,0.19336665901492603,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44283616530312564,0.9573696145124716,0.19383935339755656,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4429290809903483,0.9573696145124716,0.1938683638745011,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4430220356768101,0.9573696145124716,0.19397610197044846,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4431150293870697,0.9573696145124716,0.19501795410210854,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44320806214570646,0.9573696145124716,0.19550888210283635,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44309113817723644,0.9569160997732427,0.1962757286608213,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44297416509136733,0.9564625850340136,0.19636054577231046,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4430672268907563,0.9564625850340136,0.1963710407239819,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4430432955023119,0.9560090702947845,0.19704818230611396,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44313643052343915,0.9560090702947845,0.19732237231009533,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44332281808622503,0.9560090702947845,0.19830352801768686,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44350936250788975,0.9560090702947845,0.19849621497167375,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4436026936026936,0.9560090702947845,0.19917967753410973,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4446319341910989,0.9560090702947845,0.199447963800905,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4447257383966245,0.9560090702947845,0.200451181114653,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4448195821903355,0.9560090702947845,0.20070704839239334,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44491346559729844,0.9560090702947845,0.20081548516842637,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44510135135135137,0.9560090702947845,0.2008927914191072,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44519535374868,0.9560090702947845,0.20096511290852243,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4453834777096979,0.9560090702947845,0.20115910254687472,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4454775993237532,0.9560090702947845,0.20173836127207717,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.445571760727119,0.9560090702947845,0.20256455635359139,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4456659619450317,0.9560090702947845,0.20265793840367494,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4457372540723503,0.9555555555555556,0.20285178580368748,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44583157003808715,0.9555555555555556,0.20374993427625004,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44571428571428573,0.9551020408163265,0.20441636398703836,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4459030277366081,0.9551020408163265,0.2048485047142765,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44599745870393903,0.9551020408163265,0.20540497729304916,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44654221467967753,0.9546485260770975,0.20552136752136754,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44642478251644385,0.9541950113378684,0.20722269362689452,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4465195246179966,0.9541950113378684,0.20723354590062973,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44661430694120147,0.9541950113378684,0.2080163444205453,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4464968152866242,0.9537414965986395,0.20822275029194076,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44659163304310895,0.9537414965986395,0.20840734135924302,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44706632653061223,0.9537414965986395,0.2085535849577859,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4469487561131193,0.9532879818594104,0.20859202985472475,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4472340425531915,0.9532879818594104,0.20885009437085378,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44740204429301533,0.9528344671201814,0.20886080843148278,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44759267149552623,0.9528344671201814,0.20982532229147105,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44768804602599616,0.9528344671201814,0.21096053284860475,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44785668586052463,0.9523809523809523,0.2111928436589924,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44773890784982934,0.9519274376417234,0.2122364781823014,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44762107958182207,0.9514739229024943,0.21230999977803044,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44771660264618013,0.9514739229024943,0.2134904980242139,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.447812166488794,0.9514739229024943,0.21352001571811652,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4479077711357814,0.9514739229024943,0.2139583514263821,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4477898782831518,0.9510204081632653,0.21475200222003288,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4478855190089705,0.9510204081632653,0.21560820297854777,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4477675710318308,0.9505668934240363,0.21589872601193355,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44795896559093823,0.9505668934240363,0.21631559986420684,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4480547242411287,0.9505668934240363,0.21678791101819886,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44803250641573994,0.9501133786848073,0.21742019884877029,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4481283422459893,0.9501133786848073,0.21755163581963294,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44801026957637996,0.9496598639455782,0.21758156181184965,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4481061416648834,0.9496598639455782,0.21761284492545477,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4479880136986301,0.9492063492063492,0.21798818839814532,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44808392207236136,0.9492063492063492,0.21838629530895806,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4481798715203426,0.9492063492063492,0.21880808080808084,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44794344473007713,0.9482993197278912,0.22001415532676516,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4480394257553032,0.9482993197278912,0.22027221984289422,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4480171489817792,0.9478458049886621,0.22027698602272255,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44789879931389365,0.9473922902494331,0.22052575023990909,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4480463718334049,0.9464852607709751,0.22058793324775355,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4481425810607687,0.9464852607709751,0.2210166304283951,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44862424763542563,0.9464852607709751,0.2216317214974933,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4487207052246829,0.9464852607709751,0.22197845696617996,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44881720430107525,0.9464852607709751,0.22263205848649065,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4489137448913745,0.9464852607709751,0.22273633284954036,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44879518072289154,0.946031746031746,0.22387377328553795,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44889175812352056,0.946031746031746,0.2240468741600817,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4489883770985794,0.946031746031746,0.2242972488423985,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4492784837389619,0.946031746031746,0.2245936852937236,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44937526928048255,0.946031746031746,0.22569831353728181,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4496658762664367,0.946031746031746,0.22593620046991642,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4497628288055196,0.946031746031746,0.22652810916673477,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44985982316152684,0.946031746031746,0.22663121005978146,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4499568593615185,0.946031746031746,0.2279822428771246,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44983818770226536,0.9455782312925171,0.22818301565104634,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44971946482520503,0.945124716553288,0.22874169328684296,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4498165335635657,0.945124716553288,0.2291984486102133,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44991364421416236,0.945124716553288,0.22944491584911675,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44989200863930884,0.944671201814059,0.2297209576353349,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4499891985310002,0.944671201814059,0.23088448099768852,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4498703543647364,0.9442176870748299,0.23118466933656173,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.44996758158634104,0.9442176870748299,0.23205559146735616,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45006485084306097,0.9442176870748299,0.23245897395410225,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45016216216216215,0.9442176870748299,0.23298720976553894,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45025951557093424,0.9442176870748299,0.2331585199867967,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45035691109669046,0.9442176870748299,0.23380906834278425,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.450237992211164,0.943764172335601,0.23409361456845507,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45033542523263365,0.943764172335601,0.234793860733772,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4504329004329004,0.943764172335601,0.2360680104209516,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45062797747942834,0.943764172335601,0.23743553178847296,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4512909524842699,0.9433106575963719,0.23749372978081493,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4513677811550152,0.9428571428571428,0.2376191216303447,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4512486427795874,0.9424036281179138,0.23768640755217935,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4513466550825369,0.9424036281179138,0.2377782491824501,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45144470997175756,0.9424036281179138,0.2379024311651261,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4516409476200826,0.9424036281179138,0.23873932523428745,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4517391304347826,0.9424036281179138,0.23889904021707942,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45183735594694496,0.9424036281179138,0.23901013324042109,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4523291249455812,0.9424036281179138,0.23931448454353968,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45242760722839104,0.9424036281179138,0.24015310469825435,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45282196556984095,0.9424036281179138,0.2405435504093222,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4527027027027027,0.9419501133786848,0.24094124960397495,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4528013952474384,0.9419501133786848,0.24105235667155314,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4529001308329699,0.9419501133786848,0.24133520074696543,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45307725883893496,0.9414965986394558,0.24145213568242357,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4531761624099542,0.9414965986394558,0.24191258675658495,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45305676855895194,0.9410430839002267,0.2419381742252594,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4531557108538982,0.9410430839002267,0.24195029181606365,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45325469637396243,0.9410430839002267,0.2426811635224333,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4533537251474765,0.9410430839002267,0.24330378859790622,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4541254125412541,0.9360544217687075,0.24331736115632946,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45422535211267606,0.9360544217687075,0.24372755715312247,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4541052168170812,0.9356009070294785,0.24427313862607977,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45374449339207046,0.9342403628117913,0.24470114986633923,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4537241075363596,0.9337868480725624,0.24483140717606183,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4538241128499008,0.9337868480725624,0.2453162409354374,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4538037486218302,0.9333333333333333,0.2454777016413845,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45390383767093073,0.9333333333333333,0.24555999466498749,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45378336642400174,0.9328798185941043,0.2460680104209516,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.4538834951456311,0.9328798185941043,0.24646691942632554,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45376296623261975,0.9324263038548752,0.2465340658562055,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45364238410596025,0.9319727891156463,0.24679562202589467,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.45442477876106196,0.9315192743764172,0.2470414752583212,0.5506808625171314
