outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,app,"Logistic (app, calibrated)",0.11653290529695023,0.26031746031746034,0.5793747276174948,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11653290529695023,0.26077097505668934,0.579328972735545,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11717495987158909,0.2612244897959184,0.5788437563420907,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11749598715890851,0.2621315192743764,0.5788219003163213,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11749598715890851,0.26258503401360545,0.5785725620399643,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11781701444622793,0.26303854875283444,0.5782038966963775,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11781701444622793,0.2634920634920635,0.5780640575922232,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11813804173354735,0.2639455782312925,0.5780121555104899,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.11845906902086677,0.2639455782312925,0.5779888451975059,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12070626003210273,0.26621315192743766,0.5777773896443822,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12134831460674157,0.26621315192743766,0.5775304031201876,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12134831460674157,0.26666666666666666,0.5774203186467186,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12231139646869985,0.2680272108843537,0.5774182058783645,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12295345104333869,0.2680272108843537,0.5772704201929815,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12295345104333869,0.26893424036281177,0.5768011198658085,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1232744783306581,0.2693877551020408,0.576152357494722,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1232744783306581,0.2698412698412698,0.5759867842064925,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12359550561797752,0.2698412698412698,0.5758315449591814,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12423756019261638,0.2702947845804989,0.5756945107223352,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12487961476725522,0.27165532879818594,0.575547460130503,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12520064205457465,0.27165532879818594,0.5755344640071162,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12520064205457465,0.272108843537415,0.5754903026630166,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1258426966292135,0.272562358276644,0.5754897372621119,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1258426966292135,0.273015873015873,0.5753800394112809,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1258426966292135,0.27392290249433104,0.5751936343896802,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1261637239165329,0.27392290249433104,0.5751159615456551,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1261637239165329,0.2743764172335601,0.5750756799313994,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12648475120385233,0.2748299319727891,0.5750262136704583,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12680577849117175,0.2748299319727891,0.5748859333348104,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1274478330658106,0.2748299319727891,0.574844598126678,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12776886035313,0.27528344671201815,0.5742319313685604,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12776886035313,0.27573696145124715,0.5737433335213329,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12808988764044943,0.2761904761904762,0.5736388060416766,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12937399678972714,0.27709750566893426,0.5735779422679858,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12969502407704656,0.27709750566893426,0.5732773896443822,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.12969502407704656,0.2780045351473923,0.5730514841694305,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13001605136436598,0.2780045351473923,0.5729958852896642,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13001605136436598,0.2784580498866213,0.5727040816326531,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1303370786516854,0.2789115646258503,0.5722745594832201,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1303370786516854,0.27936507936507937,0.5717963243963051,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13065810593900481,0.27936507936507937,0.5715182589571471,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1348314606741573,0.29070294784580497,0.5709422130731536,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13515248796147672,0.29070294784580497,0.5702926331662092,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13515248796147672,0.291609977324263,0.5696006400783424,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13579454253611556,0.29297052154195014,0.5695136416445822,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13611556982343498,0.29297052154195014,0.5694463538809527,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13611556982343498,0.2938775510204082,0.5694204923430537,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13643659711075443,0.2938775510204082,0.5691362608933774,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13643659711075443,0.2943310657596372,0.5688510785081702,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1377207062600321,0.29569160997732424,0.5688128566745879,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13804173354735153,0.29569160997732424,0.5686490102387662,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.13804173354735153,0.2984126984126984,0.5686057209769153,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1402889245585875,0.30158730158730157,0.5684590309337654,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1402889245585875,0.3020408163265306,0.5681109932980367,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14093097913322633,0.3024943310657596,0.5676274301021645,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14093097913322633,0.3029478458049887,0.5674966126728758,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14157303370786517,0.3029478458049887,0.5671490222883411,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14253611556982343,0.3034013605442177,0.5671427869320531,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14317817014446227,0.3034013605442177,0.567097773781945,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1434991974317817,0.3034013605442177,0.5665327416515057,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14382022471910114,0.30385487528344673,0.566463741491566,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14382022471910114,0.3047619047619048,0.5659801546213408,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14414125200642056,0.3047619047619048,0.5658654239543579,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14414125200642056,0.3056689342403628,0.5657221363979292,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14446227929373998,0.3056689342403628,0.5656659512685074,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14446227929373998,0.3070294784580499,0.5654233643427428,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1447833065810594,0.3070294784580499,0.5654086879974718,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14574638844301765,0.3070294784580499,0.5651925005492108,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14606741573033707,0.3070294784580499,0.5651060401234863,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14606741573033707,0.30793650793650795,0.5646124562894111,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14606741573033707,0.309297052154195,0.5645720074945688,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1463884430176565,0.309297052154195,0.5644358627114129,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1463884430176565,0.31020408163265306,0.5634567563336447,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14670947030497591,0.31020408163265306,0.5632812672831171,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14703049759229533,0.31065759637188206,0.5626188927975243,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14703049759229533,0.3111111111111111,0.5620062260394068,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1476725521669342,0.31247165532879817,0.5616023781144138,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1476725521669342,0.3129251700680272,0.561599681239703,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14799357945425362,0.3129251700680272,0.5614436711007629,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14863563402889246,0.3138321995464853,0.5612151983595673,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.14863563402889246,0.31473922902494333,0.5607620092169607,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15248796147672553,0.31927437641723355,0.5604081834761382,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15280898876404495,0.31927437641723355,0.5602076856948284,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15345104333868378,0.31927437641723355,0.55993040838536,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15345104333868378,0.32063492063492066,0.559590260024786,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15473515248796146,0.32108843537414966,0.5595765826445374,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1550561797752809,0.32108843537414966,0.5591275672993369,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1550561797752809,0.3219954648526077,0.5590979116978924,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1550561797752809,0.3238095238095238,0.5580289238497634,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15537720706260033,0.3238095238095238,0.5576442519686824,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15601926163723917,0.3251700680272109,0.5573749347491888,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1563402889245586,0.3251700680272109,0.5573115148996568,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1563402889245586,0.32653061224489793,0.5568084859538739,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1563402889245586,0.327437641723356,0.5566354995580609,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1563402889245586,0.32834467120181404,0.5560683424980362,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.156661316211878,0.3287981859410431,0.5560569503813809,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15730337078651685,0.3310657596371882,0.5556235856221731,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15730337078651685,0.33197278911564626,0.5552330625039985,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15762439807383627,0.33242630385487526,0.5551149503934314,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15762439807383627,0.3333333333333333,0.5547789910275785,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1579454253611557,0.3333333333333333,0.5544930508088404,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1579454253611557,0.33378684807256237,0.5542880488088991,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1582664526484751,0.33378684807256237,0.5542334510787493,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.15955056179775282,0.3346938775510204,0.5541950141936016,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16019261637239166,0.3346938775510204,0.5533504195990071,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16019261637239166,0.3351473922902494,0.5533032185206098,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1608346709470305,0.3351473922902494,0.5528910297244547,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1608346709470305,0.3356009070294785,0.5523194893277484,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16115569823434991,0.3356009070294785,0.5523149834728389,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16147672552166933,0.33696145124716553,0.5523084859538738,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16179775280898875,0.33741496598639453,0.5522532151757765,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16179775280898875,0.33877551020408164,0.551996161945586,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16243980738362762,0.33877551020408164,0.5516597933284153,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16243980738362762,0.3401360544217687,0.5505828545847044,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16308186195826646,0.3401360544217687,0.5503222732659696,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1637239165329053,0.34058956916099775,0.549956474015965,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1637239165329053,0.34104308390022675,0.5491357853516585,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16565008025682182,0.34512471655328797,0.5489894930304138,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16597110754414124,0.3464852607709751,0.5485397933468785,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.16597110754414124,0.3469387755102041,0.548120442444873,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1662921348314607,0.3469387755102041,0.5476864259861918,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.1662921348314607,0.34739229024943313,0.5475945003276917,0.6700771994190935
